For,För
Recipient Unsubscribed,Mottagaren avbröts
Download Data,Hämta data
Unknown Print Format: {0},Okänt utskriftsformat: {0}
Search or Create a New Chat,Sök eller skapa en ny chatt
Draft,Förslag
Assignment Rule User,Uppdragsregel användare
Madam,Fröken
Custom Reports,Anpassade rapporter
{0} cannot be set for Single types,{0} kan inte ställas in för enskilda typer
Base URL,Basadress
Web View,Webbvisning
"to be generated. If delayed, you will have to manually change the ""Repeat on Day of Month"" field
of this",att genereras. Om försenad måste du manuellt ändra fältet &quot;Repetera på dag i månad&quot; här
Creating {0},Skapa {0}
List,Lista
th-large,th-stor
{0}: Cannot set Assign Submit if not Submittable,{0}: Kan inte ställa in Tilldela Skicka om inte inlämningsbart
Not Linked to any record,Ej länkad till någon post
Content,Innehåll
Allow Self Approval,Tillåt själv godkännande
Page has expired!,Sidan har gått ut!
Created By,Skapad av
Unread Notification Sent,Olästa meddelanden skickade
Validity,Giltighet
Leave blank for new records,Lämna tomma för nya poster
Attached To Field,Bifogad till fält
Rename many items by uploading a .csv file.,Byt namn på många saker genom att ladda upp en .csv-fil.
Optional: The alert will be sent if this expression is true,Valfritt: Alarmen skickas om detta uttryck är sant
Backup job is already queued. You will receive an email with the download link,Backup jobbet är redan i kö. Du kommer att få ett mail med nedladdningslänken
SMS Parameter,SMS-parametern
hand-right,hand höger
Banner is above the Top Menu Bar.,Banderollen ligger ovanför toppmenyn.
Invalid Password,felaktigt lösenord
1 month ago,1 månad sedan
App Client ID,App Client ID
Currency,Valuta
Banner,Baner
Document Type,Dokumenttyp
Folder name should not include '/' (slash),Mappnamn ska inte innehålla &quot;/&quot; (slash)
Simultaneous Sessions,Samtidiga sessioner
Add a new section,Lägg till en ny sektion
Goal,Mål
CSS,CSS
"If a Role does not have access at Level 0, then higher levels are meaningless.","Om en roll inte har åtkomst på nivå 0, är högre nivåer meningslösa."
Reference Type,Referenstyp
"Allowing DocType, DocType. Be careful!","Tillåt DocType, DocType. Var försiktig!"
Domain Settings,Domain Settings
Dynamic Report Filters,Dynamiska rapportfiler
Appreciation,Uppskattning
{0} must be set first,{0} måste ställas in först
Chat Room Name,Namn på chattrummet
Res: {0},Res: {0}
Single Post (article).,Enkel inlägg (artikel).
Unzipped {0} files,Unzipped {0} filer
Report Manager,Report Manager
Link Title,Länk Titel
Failed while amending subscription,Misslyckades vid ändring av prenumerationen
Share {0} with,Dela {0} med
Amount,Belopp
The page you are looking for is missing. This could be because it is moved or there is a typo in the link.,Sidan du söker saknas. Detta kan bero på att det flyttas eller det finns ett typsnitt i länken.
Medium,Medium
Send only if there is any data,Skicka endast om det finns några data
Continue,Fortsätta
LDAP Settings,LDAP-inställningar
Webhook Request,Webhook-förfrågan
Assignment Completed,Uppgift Slutfört
Relink,länka
Please save the document before assignment,Spara dokumentet före uppdrag
Meeting,Möte
DocType or Field,DocType eller Field
Reverse Icon Color,Omvänd ikon Färg
Stores the JSON of last known versions of various installed apps. It is used to show release notes.,Lagrar JSON av senast kända versioner av olika installerade appar. Den används för att visa släppnoteringar.
Enable Scheduled Jobs,Aktivera planerade jobb
Invalid Mail Server. Please rectify and try again.,Ogiltig postserver. Vänligen åtgärda och försök igen.
More content for the bottom of the page.,Mer innehåll längst ner på sidan.
You are not allowed to delete a standard Website Theme,Det är inte tillåtet att ta bort ett standardwebbplatstema
Please attach an image file to set HTML,Var god bifoga en bildfil för att ställa in HTML
Not Equals,Inte lika
Document Status,Dokumentstatus
Seen By Table,Sett enligt tabell
"Email ID must be unique, Email Account already exists \
				for {0}","E-post-ID måste vara unikt, E-postkonto finns redan \ för {0}"
{0} available out of {1},{0} tillgänglig ut ur {1}
Select Document Type or Role to start.,Välj Dokumenttyp eller Roll för att starta.
us-west-2,us-väst-2
"Change type of field. (Currently, Type change is \
						allowed among 'Currency and Float')",Ändra typ av fält. (För närvarande är typändring tillåtet mellan &quot;Valuta och Float&quot;)
Is Single,Är singel
Create a New Format,Skapa ett nytt format
Endpoint URL,Slutpunkts-URL
Google,Google
Department,Avdelning
Please add a subject to your email,Lägg till ett ämne i din e-postadress
exclamation-sign,utropstecknet
Average,Medel
ok-sign,OK-sign
Red,Röd
"If checked, all other workflows become inactive.",Om den är markerad blir alla andra arbetsflöden inaktiva.
New Email Account,Nytt e-postkonto
Assign To,Tilldela till
List Filter,Lista filter
Chart,Diagram
Cannot Remove,Kan inte ta bort
Submit this document to confirm,Skicka in det här dokumentet för att bekräfta
{0} already exists. Select another name,{0} existerar redan. Välj ett annat namn
You have unsaved changes in this form. Please save before you continue.,Du har olagrade ändringar i det här formuläret. Spara innan du fortsätter.
Action Failed,Åtgärd misslyckades
Actions,Åtgärder
Applicable Document Types,Tillämpliga dokumenttyper
circle-arrow-right,cirkel-pil-höger
Searching,Sökande
tint,nyans
{0} months ago,{0} månader sedan
Use socketio to upload file,Använd socketio för att ladda upp filen
Password,Lösenord
Skype,Skype
Open your authentication app on your mobile phone.,Öppna din autentiseringsapp på din mobiltelefon.
Customized HTML Templates for printing transactions.,Anpassade HTML-mallar för utskriftstransaktioner.
End Date cannot be before Start Date!,Slutdatum kan inte vara före startdatum!
In Preview,I Preview
and uncheck Disabled in the Auto Repeat document,och avmarkera Avaktiverad i dokumentet Auto Repeat
File Upload in Progress. Please try again in a few moments.,Filuppladdning pågår. Vänligen försök igen om några minuter.
Postal Code,postnummer
Workflow State,Workflow State
Tree,Träd
Milestone Tracker,Milestone Tracker
Your subscription will expire tomorrow.,Din prenumeration upphör att gälla i morgon.
Address Title,Adress Titel
Message Parameter,Meddelandeparameter
File size exceeded the maximum allowed size of {0} MB,Filstorlek översteg den maximala tillåtna storleken på {0} MB
Login and view in Browser,Logga in och visa i webbläsaren
Define workflows for forms.,Definiera arbetsflöden för formulär.
Music,musik
Re: {0},Re: {0}
Report {0} is disabled,Rapport {0} är inaktiverad
Theme Colors,Tema färger
Use this fieldname to generate title,Använd detta fältnamn för att generera titel
Payments,betalningar
Add Filter,Lägg till filter
Status: {0},Status: {0}
Beta,Beta
Target,Mål
This could be because of some invalid Email Addresses in the,Det här kan vara på grund av några ogiltiga e-postadresser i
Is Completed,Är klart
Email Account not setup. Please create a new Email Account from Setup &gt; Email &gt; Email Account,E-postkonto är inte inställt. Skapa ett nytt e-postkonto från Inställningar&gt; E-post&gt; E-postkonto
Your Language,Ditt språk
Advanced,Avancerad
Like,Tycka om
Add / Manage Email Domains.,Lägg till / hantera e-postdomäner.
Last Week,Förra veckan
Press Esc to close,Tryck på Esc för att stänga
Submitted Document cannot be converted back to draft. Transition row {0},Inlämnat dokument kan inte konverteras tillbaka till utkast. Övergångsrad {0}
Hide Footer Signup,Dölj Footer Signup
No data found in the file. Please reattach the new file with data.,Inga data finns i filen. Sätt tillbaka den nya filen med data.
Fieldname {0} conflicting with meta object,Fältnamn {0} stämmer mot metaobjekt
Document Types,Dokumenttyper
Condition,Tillstånd
Stop,Sluta
Send days before or after the reference date,Skicka dagar före eller efter referensdatum
Email Group List,E-postgruppslista
us-east-1,us-öst-1
If you don't want to create any new records while updating the older records.,Om du inte vill skapa några nya poster när du uppdaterar de äldre posterna.
Capitalization doesn't help very much.,Kapitalisering hjälper inte mycket.
Hide field in form,Dölj fält i formuläret
ok-circle,ok-cirkel
Send Notifications for Email threads,Skicka meddelanden för e-posttrådar
Client Key,Klient nyckel
Rule Name,Regelnamn
Unique,Unik
Series,Serier
Amount Field,Belopp Fält
Select Document Type,Välj dokumenttyp
Cannot connect: {0},Kan inte ansluta: {0}
Report End Time,Rapport Sluttid
Cancelling {0},Avbryter {0}
Roles Assigned,Roller Tilldelade
User Permissions are used to limit users to specific records.,Användarbehörigheter används för att begränsa användarna till specifika poster.
Report Start Time,Ange starttid
GCalendar Sync ID,GCalendar Sync ID
renamed from {0} to {1},bytt namn från {0} till {1}
Insert new records,Infoga nya poster
Razorpay Settings,Razorpay Inställningar
"If you are updating, please select ""Overwrite"" else existing rows will not be deleted.","Om du uppdaterar, välj &quot;Överskriv&quot; annars kommer befintliga rader inte raderas."
There were errors,Det fanns fel
Display,Visa
Reply All,Svara alla
Subject Field,Ämnesfält
Session Expiry must be in format {0},Sessionsutgången måste vara i format {0}
zoom-in,zooma in
Failed to connect to server,Misslyckades med att ansluta till servern
Date {0} must be in format: {1},Datum {0} måste vara i format: {1}
Renew / Upgrade,Förnya / Uppgradera
Cannot create a {0} against a child document: {1},Kan inte skapa en {0} mot ett barndokument: {1}
Select Child Table,Välj Barnbord
Link DocType,Länk DocType
Mark the field as Mandatory,Markera fältet som obligatoriskt
Cannot have multiple printers mapped to a single print format.,Kan inte ha flera skrivare mappar till ett enda utskriftsformat.
Test_Folder,Test_Folder
Icon will appear on the button,Ikonen kommer att visas på knappen
Set Role For,Ange roll för
No Email Accounts Assigned,Inga e-postkonton tilldelades
Assignment,Uppdrag
gained by {0} via automatic rule {1},uppnådd av {0} via automatisk regel {1}
Portal,Portal
Thank you for your email,Tack för ditt email
Attach files / urls and add in table.,Fäst filer / webbadresser och lägg till i tabellen.
Progress,Framsteg
Report updated successfully,Rapporten uppdaterad framgångsrikt
"1 Currency = [?] Fraction
For e.g. 1 USD = 100 Cent",1 Valuta = [?] Fraktion För t.ex. 1 USD = 100 Cent
screenshot,skärmdump
Reference Party,Referensparti
Chart Name,Diagramnamn
Show Relapses,Visa återfall
Markdown Editor,Markdown Editor
Label and Type,Etikett och typ
Currency Precision,Valutak precision
"Permissions at level 0 are Document Level permissions, i.e. they are primary for access to the document.","Tillstånd på nivå 0 är behörighet för dokumentnivå, dvs de är primära för åtkomst till dokumentet."
GSuite Settings,GSuite Inställningar
Remote,Avlägsen
Thumbnail URL,Thumbnail URL
Download Report,Hämta rapport
Customizations for <b>{0}</b> exported to:<br>{1},Anpassningar för <b>{0} som</b> exporteras till: <br> {1}
Calendar Name,Kalendernamn
Your login id is,Ditt inloggnings-ID är
Filters Display,Filter Visa
{0} criticized {1},{0} kritiserad {1}
Jinja,Jinja
Confirm Request,Bekräfta förfrågan
"%s is not a valid report format. Report format should \
				one of the following %s",% s är inte ett giltigt rapportformat. Rapportera formatet ska \ ett av följande% s
Duplicate,Duplicera
Open Source Applications for the Web,Open Source-program för webben
Uploaded To Dropbox,Uppladdad till Dropbox
Max Value,Maxvärde
Company,Företag
Specify a default value,Ange ett standardvärde
Name of {0} cannot be {1},Namnet på {0} kan inte vara {1}
This format is used if country specific format is not found,Detta format används om landsspecifikt format inte hittas
About Us Team Member,Om oss Teammedlem
fairlogin,fairlogin
Uses the Email Address Name mentioned in this Account as the Sender's Name for all emails sent using this Account.,Använder e-postadressnamnet som nämns i det här kontot som avsändarens namn för alla e-postmeddelanden som skickas med det här kontot.
Company Introduction,Företagsintroduktion
"Sub-currency. For e.g. ""Cent""",Sub-valuta. För t.ex. &quot;Cent&quot;
"Field ""value"" is mandatory. Please specify value to be updated",Fält &quot;värde&quot; är obligatoriskt. Ange det värde som ska uppdateras
{0} appreciated on {1},{0} uppskattad på {1}
Run scheduled jobs only if checked,Kör endast schemalagda jobb om det är markerat
Permanent,Permanent
