DocType: Event,Call,కాల్
apps/frappe/frappe/website/doctype/website_theme/website_theme.js,"Add the name of a ""Google Web Font"" e.g. ""Open Sans""",ఒక &quot;గూగుల్ వెబ్ ఫాంట్&quot; పేరును జోడించండి ఉదా &quot;ఓపెన్ Sans&quot;
apps/frappe/frappe/public/js/frappe/request.js,Request Timed Out,సమయానుకూల అవుట్ అభ్యర్థన
apps/frappe/frappe/config/settings.py,Enable / Disable Domains,ప్రారంభించు / ఆపివేయి డొమైన్లు
DocType: Role Permission for Page and Report,Allow Roles,పాత్రలు అనుమతించు
DocType: Assignment Rule,"Simple Python Expression, Example: Status in (""Invalid"")","సాధారణ పైథాన్ వ్యక్తీకరణ, ఉదాహరణ: స్థితి (&quot;చెల్లదు&quot;)"
DocType: User,Last Active,సక్రియ చివరి
DocType: Email Account,SMTP Settings for outgoing emails,అవుట్గోయింగ్ ఇమెయిల్స్ కోసం SMTP సెట్టింగ్స్
apps/frappe/frappe/public/js/frappe/file_uploader/FileUploader.vue,choose an,ఒక ఎంచుకోండి
DocType: Data Export,Filter List,ఫిల్టర్ జాబితా
DocType: Data Export,Excel,Excel
DocType: Email Account,Auto Reply Message,ఆటో Reply సందేశం
DocType: Data Migration Mapping,Condition,కండిషన్
apps/frappe/frappe/utils/data.py,{0} hours ago,{0} గంటల క్రితం
apps/frappe/frappe/utils/data.py,1 month ago,1 నెల క్రితం
apps/frappe/frappe/public/js/frappe/list/list_sidebar_group_by.js,Not Specified,పేర్కొనలేదు
DocType: Contact,User ID,వినియోగదారుని గుర్తింపు
DocType: Communication,Sent,పంపిన
DocType: Address,Kerala,కేరళ
apps/frappe/frappe/public/js/frappe/desk.js,Administration,అడ్మినిస్ట్రేషన్
DocType: User,Simultaneous Sessions,సైమల్టేనియస్ సెషన్స్
DocType: Social Login Key,Client Credentials,క్లయింట్ ఆధారాల
apps/frappe/frappe/public/js/frappe/ui/toolbar/awesome_bar.js,Open a module or tool,ఒక మాడ్యూల్ లేదా సాధనం తెరువు
DocType: Communication,Delivery Status,డెలివరీ స్థాయి
DocType: Module Def,App Name,App పేరు
DocType: Workflow,"Field that represents the Workflow State of the transaction (if field is not present, a new hidden Custom Field will be created)","లావాదేవీ వర్క్ఫ్లో రాష్ట్రం ప్రాతినిధ్యం ఫీల్డ్ (రంగంలో లేనట్లయితే, ఒక కొత్త దాచిన కస్టమ్ ఫీల్డ్ సృష్టించబడుతుంది)"
DocType: Help Article,Knowledge Base Contributor,నాలెడ్జ్ బేస్ కంట్రిబ్యూటర్
DocType: Communication,Sent Read Receipt,పంపిన రసీదు చదవండి
DocType: Email Queue,Unsubscribe Method,చందా రద్దుచేసే విధానం
DocType: GSuite Templates,Related DocType,సంబంధిత DOCTYPE
apps/frappe/frappe/printing/page/print_format_builder/print_format_builder.js,Edit to add content,కంటెంట్ జోడించడానికి సవరించడానికి
apps/frappe/frappe/public/js/frappe/views/communication.js,Select Languages,భాషలను ఎంచుకోండి
apps/frappe/frappe/templates/pages/integrations/stripe_checkout.html,Card Details,కార్డ్ వివరాలు
apps/frappe/frappe/__init__.py,No permission for {0},ఎటువంటి అనుమతి {0}
DocType: DocType,Advanced,అధునాతన
apps/frappe/frappe/integrations/doctype/razorpay_settings/razorpay_settings.py,Seems API Key or API Secret is wrong !!!,API కీ తెలుస్తోంది లేదా API సీక్రెట్ తప్పు ఉంది !!!
apps/frappe/frappe/templates/emails/auto_reply.html,Reference: {0} {1},సూచన: {0} {1}
apps/frappe/frappe/desk/page/setup_wizard/install_fixtures.py,Mrs,శ్రీమతి
DocType: File,Attached To Name,పేరుకి జోడించిన
DocType: Address,Address Type,చిరునామాను టైప్
apps/frappe/frappe/email/receive.py,Invalid User Name or Support Password. Please rectify and try again.,చెల్లని వినియోగదారు పేరు లేదా మద్దతు పాస్వర్డ్. సరిదిద్ది మళ్లీ ప్రయత్నించండి.
DocType: Email Account,Yahoo Mail,యాహూ మెయిల్
apps/frappe/frappe/email/doctype/notification/notification.py,Error in Notification,నోటిఫికేషన్లో లోపం
DocType: Access Log,Log Data,లాగ్ డేటా
apps/frappe/frappe/desk/page/setup_wizard/install_fixtures.py,Madam,మేడమ్
apps/frappe/frappe/public/js/frappe/form/sidebar/review.js,Criticize,విమర్శించడానికి
apps/frappe/frappe/desk/page/activity/activity_row.html,Updated {0}: {1},Updated {0}: {1}
apps/frappe/frappe/desk/page/setup_wizard/install_fixtures.py,Master,మాస్టర్
DocType: DocType,User Cannot Create,వాడుకరి సృష్టించలేరు
apps/frappe/frappe/social/doctype/energy_point_settings/energy_point_settings.js,Successfully Done,విజయవంతంగా పూర్తయింది
apps/frappe/frappe/integrations/doctype/dropbox_settings/dropbox_settings.py,Dropbox access is approved!,డ్రాప్బాక్స్ యాక్సెస్ ఆమోదించబడితే!
DocType: Customize Form,Enter Form Type,రూపం రకం ఎంటర్
DocType: Google Drive,Authorize Google Drive Access,Google డ్రైవ్ ప్రాప్యతను ప్రామాణీకరించండి
apps/frappe/frappe/public/js/frappe/views/kanban/kanban_view.js,Missing parameter Kanban Board Name,లేదు పారామితి కనబన్ బోర్డ్ పేరు
apps/frappe/frappe/public/js/frappe/list/list_sidebar_stat.html,No records tagged.,రికార్డులేవీ ట్యాగ్.
apps/frappe/frappe/printing/page/print_format_builder/print_format_builder.js,Remove Field,ఫీల్డ్ తొలగించు
apps/frappe/frappe/public/js/frappe/request.js,You are not connected to Internet. Retry after sometime.,మీరు ఇంటర్నెట్కి కనెక్ట్ చేయబడలేదు. కొంతకాలం తర్వాత మళ్లీ ప్రయత్నించండి.
apps/frappe/frappe/public/js/frappe/form/form.js,"Allowing DocType, DocType. Be careful!","DOCTYPE, doctype అనుమతిస్తుంది. జగ్రత్త!"
apps/frappe/frappe/config/core.py,"Customized Formats for Printing, Email","ప్రింటింగ్, ఇమెయిల్ కోసం అనుకూలీకరించిన ఆకృతులు"
apps/frappe/frappe/public/js/frappe/ui/group_by/group_by.js,Sum of {0},{0} మొత్తం
apps/frappe/frappe/public/js/frappe/desk.js,Updated To New Version,కొత్త వెర్షన్ కు నవీకరించబడింది
DocType: Custom Field,Depends On,ఆధారపడి
DocType: Kanban Board Column,Green,గ్రీన్
DocType: Custom DocPerm,Additional Permissions,అదనపు అనుమతులు
DocType: Email Account,Always use Account's Email Address as Sender,పంపేవారికి వంటి ఖాతా యొక్క ఇమెయిల్ చిరునామాను ఉపయోగించండి
apps/frappe/frappe/templates/includes/comments/comments.html,Login to comment,మీరే లాగిన్
apps/frappe/frappe/core/doctype/data_import/importer.py,Start entering data below this line,ఈ రేఖ దిగువన డేటా నమోదు చేయడాన్ని ప్రారంభించండి
apps/frappe/frappe/public/js/frappe/form/footer/timeline.js,changed values for {0},కోసం మారిన విలువలు {0}
DocType: Workflow State,retweet,మళ్ళీ ట్వీట్
apps/frappe/frappe/public/js/frappe/form/templates/print_layout.html,Customize...,అనుకూలీకరించు ...
DocType: Print Format,Align Labels to the Right,లేబుల్లను కుడికి సమలేఖనం చేయండి
DocType: Assignment Rule,Disabled,వికలాంగుల
DocType: File,Uploaded To Dropbox,డ్రాప్బాక్స్కు అప్లోడ్ చేయబడింది
DocType: Workflow State,eye-close,కంటికి దగ్గరగా
apps/frappe/frappe/integrations/doctype/google_settings/google_settings.js,"For more information, {0}.","మరింత సమాచారం కోసం, {0}."
