LDAP Server Url,LDAP-bediener Url
Destination ID,Bestemming ID
Fieldname not set for Custom Field,Veldnaam nie vir Aangepaste veld gestel nie
e.g. replies@yourcomany.com. All replies will come to this inbox.,bv. replies@jourcomany.com. Alle antwoorde sal na hierdie inkassie kom.
Standard Print Style cannot be changed. Please duplicate to edit.,Standaard Druk Styl kan nie verander word nie. Dui asseblief duplisering om te wysig.
Title Field,Titelveld
Could not connect to outgoing email server,Kon nie aan uitgaande e-pos bediener koppel nie
File URL,Lêer URL
Likes,Hou
You need to be logged in and have System Manager Role to be able to access backups.,Jy moet ingeteken wees en die stelselbestuurderrol hê om back-ups te kan verkry.
First Level,Eerste Vlak
Short Name,Kort naam
Permission Rules,Toestemming Reëls
Row No,Ry nr
Email Group Member,E-posgroeplid
Cannot {0} {1},Kan nie {0} {1}
Please select DocType first,Kies asseblief eers DocType
Spam,Gemorspos
Google Services,Google Services
Save,Save
Website Sidebar,Website Zijbalk
No permission for {0},Geen toestemming vir {0}
Your payment has been successfully registered.,Jou betaling is suksesvol geregistreer.
Import Zip,Invoer zip
Gender,geslag
thumbs-down,duime af
SEO,SEO
Queue should be one of {0},Waglys moet een van {0} wees
Cannot set Notification on Document Type {0},Kan nie kennisgewing op dokumenttipe stel nie {0}
Adding System Manager to this User as there must be atleast one System Manager,"Om stelselbestuurder by hierdie gebruiker te voeg, moet daar ten minste een stelselbestuurder wees"
Welcome email sent,Welkom e-pos gestuur
Chaining Hash,Chaining Hash
Maintenance Manager,Onderhouds bestuurder
show,Wys
Share URL,Deel URL
Set the display label for the field,Stel die vertoningsetiket vir die veld
Unsupported File Format,Nie-ondersteunde lêerformaat
Two Factor Authentication,Twee faktor verifikasie
Specify the value of the field,Spesifiseer die waarde van die veld
Frappe Framework,Frappe Framework
Commented on {0}: {1},Opmerkings oor {0}: {1}
Set Value,Stel waarde
Show all Versions,Wys alle weergawes
Submit,Indien
This may get printed on multiple pages,Dit kan op verskeie bladsye gedruk word
Get your globally recognized avatar from Gravatar.com,Kry jou wêreldwye erkende avatar van Gravatar.com
Client ID,Kliënt-ID
Default Letter Head,Verstek Briefhoof
"Rules for how states are transitions, like next state and which role is allowed to change state etc.","Reëls vir hoe lande is oorgange, soos die volgende staat en watter rol mag die staat verander, ens."
ESC,ESC
"States for workflow (e.g. Draft, Approved, Cancelled).","State vir werkstroom (bv. Konsep, Goedgekeur, Kanselleer)."
Today,vandag
Notification,kennisgewing
Show only errors,Wys slegs foute
Review,Resensie
Rows Removed,Rye verwyder
Google Credentials,Google-geloofsbriewe
Or login with,Of log in met
Record does not exist,Rekord bestaan nie
New Report name,Nuwe verslag naam
leaf,blaar
Invalid Outgoing Mail Server or Port,Ongeldige uitgaande posbediener of poort
Email Server,E-pos bediener
For,vir
Recipient Unsubscribed,Ontvanger Uitgeteken
Download Data,Laai data af
Unknown Print Format: {0},Onbekende Drukformaat: {0}
Search or Create a New Chat,Soek of skep &#39;n nuwe klets
Draft,Konsep
Assignment Rule User,Opdragreëlgebruiker
Madam,Mevrou
Custom Reports,Gepasmaakte verslae
{0} cannot be set for Single types,{0} kan nie vir enkeltipes gestel word nie
Base URL,Basis-URL
Web View,Web View
"to be generated. If delayed, you will have to manually change the ""Repeat on Day of Month"" field
of this","gegenereer word. As dit vertraag word, moet u die veld &quot;Herhaal op Dag van Maand&quot; handmatig verander"
Creating {0},Skep {0}
List,lys
th-large,ste-groot
{0}: Cannot set Assign Submit if not Submittable,{0}: Kan nie Stel indien indien nie Submittable wees nie
Not Linked to any record,Nie gekoppel aan enige rekord nie
Content,inhoud
Allow Self Approval,Laat selfgoedkeuring toe
Page has expired!,Bladsy het verval!
Created By,Gemaak deur
Unread Notification Sent,Ongelees kennisgewing gestuur
Validity,geldigheid
Leave blank for new records,Los leeg vir nuwe rekords
Attached To Field,Aangeheg aan die veld
Rename many items by uploading a .csv file.,Hernoem baie items deur &#39;n .csv-lêer op te laai.
Optional: The alert will be sent if this expression is true,Opsioneel: Die waarskuwing sal gestuur word as hierdie uitdrukking waar is
Backup job is already queued. You will receive an email with the download link,Rugsteun werk is reeds in die ry. U sal &#39;n e-pos ontvang met die aflaai skakel
SMS Parameter,SMS Parameter
hand-right,hand-reg
Banner is above the Top Menu Bar.,Banner is bokant die boonste spyskaart.
Invalid Password,Ongeldige Wagwoord
1 month ago,1 maand gelede
App Client ID,App Client ID
Currency,geldeenheid
Banner,Banner
Document Type,Dokument Type
Folder name should not include '/' (slash),Vouernaam moet nie &#39;/&#39; (slash) insluit nie
Simultaneous Sessions,Gelyktydige Sessies
Add a new section,Voeg &#39;n nuwe afdeling by
Goal,doel
CSS,CSS
"If a Role does not have access at Level 0, then higher levels are meaningless.","As &#39;n rol nie toegang tot vlak 0 het nie, is hoër vlakke betekenisloos."
Reference Type,Verwysingstipe
"Allowing DocType, DocType. Be careful!","Toestaan van DocType, DocType. Wees versigtig!"
Domain Settings,Domein instellings
Dynamic Report Filters,Dinamiese verslagfilters
Appreciation,waardering
{0} must be set first,{0} moet eerste gestel word
Chat Room Name,Kletskamer naam
Res: {0},Res: {0}
Single Post (article).,Enkel boodskap (artikel).
Unzipped {0} files,Ongesluit {0} lêers
Report Manager,Verslagbestuurder
Link Title,Skakel Titel
Failed while amending subscription,Misluk tydens die verandering van intekening
Share {0} with,Deel {0} met
Amount,bedrag
The page you are looking for is missing. This could be because it is moved or there is a typo in the link.,"Die bladsy wat jy soek, word ontbreek. Dit kan wees omdat dit verskuif word of daar is &#39;n tik in die skakel."
Medium,medium
Send only if there is any data,Stuur slegs indien daar enige data is
Continue,Aanhou
LDAP Settings,LDAP-instellings
Webhook Request,Webhook Versoek
Assignment Completed,Opdrag voltooi
Relink,Herskakel
Please save the document before assignment,Stoor asseblief die dokument voor opdrag
Meeting,Ontmoet
DocType or Field,DocType of Field
Reverse Icon Color,Omgekeerde ikoon Kleur
Stores the JSON of last known versions of various installed apps. It is used to show release notes.,Stoor die JSON van die laaste bekende weergawes van verskeie geïnstalleerde programme. Dit word gebruik om vrylatingnotas te wys.
Enable Scheduled Jobs,Aktiveer geskeduleerde werk
Invalid Mail Server. Please rectify and try again.,Ongeldige posbediener. Regstel asseblief en probeer weer.
More content for the bottom of the page.,Meer inhoud vir die onderkant van die bladsy.
You are not allowed to delete a standard Website Theme,U mag nie &#39;n standaard webwerf-tema uitvee nie
Please attach an image file to set HTML,Heg asseblief &#39;n prentlêer aan om HTML te stel
Not Equals,Nie Gelyk nie
Document Status,Dokument Status
Seen By Table,Gesien per tabel
"Email ID must be unique, Email Account already exists \
				for {0}","E-pos ID moet uniek wees, e-posrekening bestaan reeds \ vir {0}"
{0} available out of {1},{0} beskikbaar uit {1}
Select Document Type or Role to start.,Kies Dokument Tipe of Rol om te begin.
us-west-2,ons-wes-2
"Change type of field. (Currently, Type change is \
						allowed among 'Currency and Float')",Verander tipe veld. (Tans is Tipe verandering toegelaat onder &#39;Geld en Vlot&#39;).
Is Single,Is enkel
Create a New Format,Skep &#39;n nuwe formaat
Endpoint URL,Eindpunt-URL
Google,Google
Department,Departement
Please add a subject to your email,Voeg asseblief &#39;n onderwerp by jou e-pos
exclamation-sign,uitroep-teken
Average,Gemiddeld
ok-sign,ok-teken
Red,rooi
"If checked, all other workflows become inactive.","As gekontroleer word, word alle ander werkstrome inaktief."
New Email Account,Nuwe e-pos rekening
Assign To,Toeskryf aan
List Filter,Lys filter
Chart,grafiek
Cannot Remove,Kan nie verwyder nie
Submit this document to confirm,Dien hierdie dokument in om te bevestig
{0} already exists. Select another name,{0} bestaan reeds. Kies &#39;n ander naam
You have unsaved changes in this form. Please save before you continue.,U het ongestoorde veranderinge in hierdie vorm. Stoor asseblief voor jy voortgaan.
Action Failed,Aksie het misluk
Actions,aksies
Applicable Document Types,Toepaslike dokumentsoorte
circle-arrow-right,sirkel-pyl-regs
Searching,soek
tint,tint
{0} months ago,{0} maande gelede
Use socketio to upload file,Gebruik socketio om die lêer op te laai
Password,wagwoord
Skype,Skype
Open your authentication app on your mobile phone.,Maak jou verifikasieprogram op jou selfoon oop.
Customized HTML Templates for printing transactions.,Gepasmaakte HTML Templates vir druk transaksies.
End Date cannot be before Start Date!,Einddatum kan nie voor die begin datum wees nie!
In Preview,In Voorskou
and uncheck Disabled in the Auto Repeat document,en ontmerk Geaktiveer in die Outo-herhaal dokument
File Upload in Progress. Please try again in a few moments.,Lêeroplaai in voortsetting. Probeer asseblief weer oor &#39;n paar oomblikke.
Postal Code,Poskode
Workflow State,Werkstroomstaat
Tree,Boom
Milestone Tracker,Milestone Tracker
Your subscription will expire tomorrow.,Jou intekening sal môre verval.
Address Title,Adres Titel
Message Parameter,Boodskapparameter
File size exceeded the maximum allowed size of {0} MB,Lêergrootte het die maksimum toegelate grootte van {0} MB oorskry
Login and view in Browser,Inloggen en sien in Browser
Define workflows for forms.,Definieer werkvloeie vir vorms.
Music,Musiek
Re: {0},Re: {0}
Report {0} is disabled,Verslag {0} is gedeaktiveer
Theme Colors,Tema Kleure
Use this fieldname to generate title,Gebruik hierdie veldnaam om titel te genereer
Payments,betalings
Add Filter,Voeg filter by
Status: {0},Status: {0}
Beta,Beta
Target,teiken
This could be because of some invalid Email Addresses in the,Dit kan wees as gevolg van sommige ongeldige e-posadresse in die
Is Completed,Is voltooi
Email Account not setup. Please create a new Email Account from Setup &gt; Email &gt; Email Account,E-posrekening nie opstelling nie. Skep asseblief &#39;n nuwe e-posrekening uit Setup&gt; Email&gt; Email Account
Your Language,Jou taal
Advanced,Advanced
Like,soos
Add / Manage Email Domains.,Voeg / Bestuur e-posdomeine.
Last Week,Verlede week
Press Esc to close,Druk Esc om te sluit
Hide Footer Signup,Versteek voetskrifinskrywing
No data found in the file. Please reattach the new file with data.,Geen data in die lêer gevind nie. Bevestig asseblief die nuwe lêer met data.
Fieldname {0} conflicting with meta object,Veldnaam {0} strydig met meta-objek
Document Types,Dokumentsoorte
Condition,toestand
Stop,stop
Send days before or after the reference date,Stuur dae voor of na die verwysingsdatum
Email Group List,E-pos groep lys
us-east-1,ons-oos-1
If you don't want to create any new records while updating the older records.,As jy nie nuwe rekords wil skep tydens die opdatering van die ouer rekords nie.
Capitalization doesn't help very much.,Kapitalisering help nie baie nie.
Hide field in form,Versteek veld in vorm
ok-circle,ok-sirkel
Send Notifications for Email threads,Stuur kennisgewings vir e-pos drade
Client Key,Kliënt Sleutel
Rule Name,Reël Naam
Unique,unieke
Series,reeks
Amount Field,Bedrag Veld
Select Document Type,Kies dokumenttipe
Cannot connect: {0},Kan nie verbind nie: {0}
Report End Time,Rapporteer eindtyd
Cancelling {0},Kanselleer {0}
Roles Assigned,Rolle toegeken
User Permissions are used to limit users to specific records.,Gebruiker Toestemmings word gebruik om gebruikers te beperk tot spesifieke rekords.
Report Start Time,Rapporteer begin tyd
GCalendar Sync ID,GCalendar Sync ID
renamed from {0} to {1},hernoem van {0} tot {1}
Insert new records,Voeg nuwe rekords in
Razorpay Settings,Razorpay instellings
"If you are updating, please select ""Overwrite"" else existing rows will not be deleted.","As jy opdateer, kies asseblief &quot;Oorskryf&quot; anders sal bestaande rye nie uitgevee word nie."
There were errors,Daar was foute
Display,vertoning
Reply All,Antwoord almal
Subject Field,Vakgebied
zoom-in,zoom-in
Failed to connect to server,Kon nie aan bediener koppel
Date {0} must be in format: {1},Datum {0} moet in formaat wees: {1}
Renew / Upgrade,Hernuwing / Opgradering
Cannot create a {0} against a child document: {1},Kan nie &#39;n {0} teen &#39;n kinderdokument skep nie: {1}
Select Child Table,Kies kindertafel
Link DocType,Skakel DocType
Mark the field as Mandatory,Merk die veld as Verpligtend
Cannot have multiple printers mapped to a single print format.,Kan nie veelvuldige drukkers gekarteer na &#39;n enkele drukformaat nie.
Test_Folder,Test_Folder
Icon will appear on the button,Ikoon sal op die knoppie verskyn
Set Role For,Stel Rol Vir
No Email Accounts Assigned,Geen e-pos rekeninge toegeken nie
Assignment,opdrag
gained by {0} via automatic rule {1},verkry deur {0} via outomatiese reël {1}
Portal,portaal
Thank you for your email,Dankie vir jou e-pos
Attach files / urls and add in table.,Heg lêers / URL&#39;s aan en voeg in tabel by.
Progress,vordering
Report updated successfully,Verslag suksesvol opgedateer
"1 Currency = [?] Fraction
For e.g. 1 USD = 100 Cent",1 Geld = [?] Fraksie Vir bv. 1 USD = 100 Cent
screenshot,kiekie
Reference Party,Verwysingsparty
Chart Name,Grafiese naam
Show Relapses,Wys terugvalle
Markdown Editor,Markdown Editor
Label and Type,Etiket en Tipe
Currency Precision,Geld Precisie
"Permissions at level 0 are Document Level permissions, i.e. they are primary for access to the document.","Magtigings op vlak 0 is dokumentvlaktoestemmings, dws hulle is primêr vir toegang tot die dokument."
GSuite Settings,GSuite instellings
Remote,Afgeleë
Thumbnail URL,Duimnaelskets-URL
Download Report,Laai verslag af
Customizations for <b>{0}</b> exported to:<br>{1},Aanpassings vir <b>{0}</b> uitgevoer na: <br> {1}
Calendar Name,Kalender Naam
Your login id is,Jou inlog id is
Filters Display,Filters Wys
{0} criticized {1},{0} gekritiseer {1}
Jinja,Jinja
Confirm Request,Bevestig Versoek
"%s is not a valid report format. Report format should \
				one of the following %s",% s is nie &#39;n geldige verslagformaat nie. Verslagformaat moet \ een van die volgende% s wees
Duplicate,Dupliseer
Open Source Applications for the Web,Open Source Aansoeke vir die Web
Uploaded To Dropbox,Oplaai na Dropbox
Max Value,Maksimum waarde
Company,maatskappy
Specify a default value,Spesifiseer &#39;n verstekwaarde
Name of {0} cannot be {1},Naam van {0} kan nie {1} wees nie
This format is used if country specific format is not found,Hierdie formaat word gebruik as land spesifieke formaat nie gevind word nie
